Component_ID,Lot_ID,Iddq_uA_0h,Iddq_uA_24h,Iddq_uA_96h,Iddq_uA_168h,Leakage_nA_0h,Leakage_nA_24h,Leakage_nA_96h,Leakage_nA_168h,PropDelay_ns_0h,PropDelay_ns_24h,PropDelay_ns_96h,PropDelay_ns_168h,Ground_Truth
COMP_06570,LOT_32,14.69905121335407,14.902232592567096,14.575181819454988,14.746169090755666,548.5777955774536,543.0395125326987,569.2663197290524,536.687446731963,3.217475471995773,3.282331611746504,3.327529384961265,3.389400919144627,Normal
COMP_06571,LOT_32,13.199828687807655,78.08335139817314,87.8215383070947,142.70679460990385,509.7190752607932,546.8102910923452,532.0962538736838,537.2838723486472,3.2661050331621952,3.3032240784587925,3.3556646451687384,3.37692801032736,Dynamic_Outlier
COMP_06572,LOT_32,14.034779271607583,13.81811508516592,14.30825578529052,13.633208480716716,584.3683892443095,549.7320629253019,583.7927402578481,567.6128967101596,3.6379357692896153,3.63754777954703,3.6549768366671307,3.695551404027092,Timing_Outlier
COMP_06573,LOT_32,13.923135533222224,85.27103220939293,89.8902400454526,124.1370426385953,515.5496395299473,522.2219782319825,528.6948302195036,524.3038868939755,3.2516243219027596,3.265350424877073,3.308880153374733,3.346368354060182,Dynamic_Outlier
COMP_06574,LOT_32,13.576003571407426,13.947814451365575,14.16199989282413,13.973465553367065,519.728952602908,516.2685032677628,526.875043325816,525.7262700942925,3.2969121127491046,3.3359054618563553,3.3313127454619957,3.3828578789016692,Normal
COMP_06575,LOT_32,14.210010286429563,13.677662653902875,14.04804734382108,14.183297023345599,561.1961054278091,545.9569181621774,560.835325801666,561.5239388202833,3.3051948203264976,3.3991371342421806,3.4026816814357463,3.4747482044530216,Normal
COMP_06576,LOT_32,13.177259392562483,13.95743746519429,14.509197781839347,14.549391605471584,524.7405599513893,544.3830778877712,553.6460643924842,539.2555976391263,3.2439080887996266,3.2455130023705006,3.326182442505329,3.340503818916704,Normal
COMP_06577,LOT_32,13.743267927378845,13.614181872414532,13.450142122242587,13.450709796328468,502.7094349816726,2029.260644782225,4624.967320133193,5856.038341770892,3.225217743114504,3.234710571919372,3.294348570466216,3.351505948091315,Leakage_Only_Outlier
COMP_06578,LOT_32,13.420394503732325,13.722913736997759,14.301025524782942,14.093757411820338,529.1605528092198,529.5403193605543,519.5572531613383,550.0323243090539,3.2388275904027624,3.286992629798656,3.2923421811603752,3.3599102898904327,Normal
COMP_06579,LOT_32,13.328801241477272,13.561929173634534,13.766822812122017,13.581544008374534,474.27076632806285,510.6241630828558,494.83263352891544,518.8368279647152,3.3375512379130385,3.2839892116339513,3.294536917307031,3.2984248225788315,Normal
COMP_06580,LOT_32,13.836180077987953,14.278921736464348,13.772794618216043,14.487494983737536,514.0925339664614,539.3980897467078,563.7504214455537,556.3767942044677,3.2270281984355784,3.2456347824646112,3.27643553010691,3.3016466346979505,Normal
COMP_06581,LOT_32,13.25480742868202,13.923162857040722,12.706604082684054,13.704406800158468,545.6608882484553,540.7622179209965,546.571252798357,581.6283141839658,3.285800986834482,3.271845123197478,3.2423129363186867,3.308891380797876,Normal
COMP_06582,LOT_32,12.567229237682898,13.070392488944423,13.295732711655546,13.635125966527967,539.010756128072,541.7139744082691,540.7287639396073,529.5147389438189,3.2318804329714825,3.2044942932261646,3.2641616289598874,3.3184930255287903,Normal
COMP_06583,LOT_32,13.669624045244618,13.702093593571398,14.325370290637084,14.119946199579472,527.0044261181654,574.539488448539,551.0914589209681,558.3518972577634,3.238327183059557,3.327481118665575,3.2963620394536335,3.3619624085439574,Normal
COMP_06584,LOT_32,13.91576801050801,13.767652707660698,14.359440364136281,14.7721732823692,501.0514313756393,500.54410087148653,501.53957642143513,486.5172452858145,3.3164063465256852,3.294595050108195,3.3193629556096065,3.3941280372241365,Normal
COMP_06585,LOT_32,14.867594307380275,15.13119905567877,15.001304011618044,14.97637839620476,527.1335106189732,518.9579289383571,531.2259439828321,571.8616047702658,3.2094198018325613,3.206041548517267,3.22380003843305,3.2542495972333456,Normal
COMP_06586,LOT_32,14.536805773462172,14.547782837941947,14.791624929286652,14.242054724300798,509.4136308338859,487.25746899589535,514.1443930094728,510.1703452857978,3.33903605260696,3.366698068721464,3.3563084805289547,3.4206010111962626,Normal
COMP_06587,LOT_32,13.798035978483817,75.4460668481123,94.992227092633,105.83228051934367,554.5774838954168,564.6719002649339,554.417187981903,591.008129829467,3.302801714114941,3.2920745354840597,3.3339627475800375,3.3766721583549058,Dynamic_Outlier
COMP_06588,LOT_32,14.033558432498351,13.792279766315742,14.146222379989098,13.853283944263646,491.4039311698564,496.0838947722474,501.6012735059373,521.2954535356636,3.3246492059174693,3.308518501082801,3.3116838731158973,3.3807955008998607,Normal
COMP_06589,LOT_32,13.768892758154813,14.298291707226964,13.856649718774973,14.380058048550792,546.1637013542787,559.7596923750409,571.6608772604282,521.9737309573662,3.2117929696402503,3.17397437910229,3.182764443528737,3.2743432152754464,Normal
COMP_06590,LOT_32,13.792899254937959,13.573789573902722,13.738622020197397,14.1700372991779,549.0651633733098,562.9500356571494,564.0663119546247,565.1519001567866,3.2707067161175543,3.291914141843988,3.315618126225425,3.2928640984821147,Normal
COMP_06591,LOT_32,13.839591498534286,13.3138988111786,13.828902944247046,14.121405397533083,481.93463158589583,501.7390059300997,488.84766450952696,505.8168923085535,3.3535355723995526,3.351414954505511,3.38399973496966,3.3817259445588497,Normal
COMP_06592,LOT_32,13.179353588525162,13.145738108885007,13.639088892667996,14.121202754549548,567.1437878906795,547.3001078094997,534.0002102082755,553.1556201320642,3.1987967440131433,3.2276601728933927,3.278898621025715,3.281644066867856,Normal
COMP_06593,LOT_32,15.9960492744848,16.307960703195977,16.833795557545724,16.57041832268501,618.3380479360202,621.0109045928649,621.8383763698496,640.1782595061213,3.257400884309383,3.2474139594619524,3.232608089729216,3.286230940115669,Dynamic_Outlier
COMP_06594,LOT_32,13.239459651360944,13.338897773991032,13.209239835048288,13.926451506429842,526.3786872519602,568.2150472803182,554.0068651016018,564.0792251177851,3.3017641825371515,3.2688121803347863,3.340405117524961,3.4204358131535124,Normal
COMP_06595,LOT_32,14.606896135730345,14.749049533760827,14.551894621976704,14.638196493131668,543.6829535353473,2467.106668641424,4209.221458356256,7099.635573767471,3.2844847896841896,3.3188079883841906,3.3458717050446323,3.3951999514396727,Leakage_Only_Outlier
COMP_06596,LOT_32,13.276987329541361,13.59103275861051,13.559862608403474,14.283538598568049,500.3862114636865,504.1750336510474,508.9729527194391,516.1352318648777,3.31223130183368,3.336631272926533,3.407602498481264,3.5196563058511834,Normal
COMP_06597,LOT_32,13.749183844830826,14.029014836946603,14.038714699318321,13.87411729090594,623.700852801191,631.6988946224121,647.1540725439025,644.0441124493956,3.224434382411657,3.1799777039991026,3.193726636439301,3.1833547455595523,Leakage_Only_Outlier
COMP_06598,LOT_32,13.278617648743284,13.933787157741675,13.913260109180369,14.074753499065237,473.5934757913779,502.26860087707416,496.92783971550483,519.6600911648975,3.2648377211783464,3.287311920676484,3.292501493078951,3.345376166979842,Normal
COMP_06599,LOT_32,14.25673919114955,14.48673189908378,13.91200402561953,14.4411745648586,570.7399503640784,1453.1985967119472,2743.3851074219037,7900.706825627979,3.2984113282271252,3.3216752404012646,3.381804795824274,3.3839283998051513,Leakage_Only_Outlier
COMP_06600,LOT_32,13.480226626999707,14.516827314572327,13.664755717507965,13.704951036876967,505.1638635436337,517.477149195391,561.585156286267,533.7635446659303,3.244392949489708,3.2866240000412152,3.288632504641658,3.296961667549146,Normal
COMP_06601,LOT_32,13.634178687427868,14.304606807079194,14.518874195679874,14.628681211023883,556.0114398851126,547.1489266030161,562.4096985474791,573.8426074063474,3.2655827152265187,3.262412106341494,3.2828886196226263,3.361101405390938,Normal
COMP_06602,LOT_32,14.003197763370235,14.227645857083374,14.190385402950678,14.140597642471942,539.0196682132895,541.1798654371618,542.8139553028145,524.5145620479052,3.2797923488870295,3.2651515203831014,3.34578073207077,3.3466714481114948,Normal
COMP_06603,LOT_32,14.419706172733994,24.58414971156341,14.33208151417333,14.880303717684802,526.5956674098477,982.8943593189406,532.7475845590739,540.0003409220265,3.264559760817139,4.556743980734317,3.3519963212036985,3.3577801009974304,Multivariate_Outlier
COMP_06604,LOT_32,13.069815145133122,13.428430769406289,13.101134415837391,12.776118131159453,455.0816476982672,440.02696629525286,467.00499591415087,470.86053312637347,3.2678944593606687,3.2668726613177825,3.302221707881566,3.277299422805213,Dynamic_Outlier
COMP_06605,LOT_32,13.636602761961637,14.006702856910524,13.345958937725463,14.619158106043242,503.4221712522126,503.32592010174545,539.9045537233536,522.7306212182634,3.2872729178711415,3.2955620011798925,3.318526030136207,3.371466862585213,Normal
COMP_06606,LOT_32,13.455844430396976,71.79566751310031,102.32420357089453,119.1309829640528,383.84188799681016,376.203942884631,405.747905318907,422.70922613381424,3.351026913533422,3.3457664704718724,3.342710829641287,3.343100606678912,Dynamic_Outlier
COMP_06607,LOT_32,13.734791198252832,14.790330401436886,14.187205653897367,14.220294093519321,532.5204390426971,548.573253806825,524.3742709802457,538.6550611137051,3.273976408238089,3.3029779300470503,3.3348500839331043,3.3468312805500395,Normal
COMP_06608,LOT_32,13.696798396460277,69.82814250312502,108.52581555621899,141.8269650182122,519.3130029386082,531.9151790442088,557.3360538390865,534.8819997699022,3.2855714511805223,3.290180647847612,3.30758325787238,3.3055136232387174,Dynamic_Outlier
COMP_06609,LOT_32,14.413344459419553,14.555697705647923,14.267900336753453,14.603865125078572,497.97301713346184,510.1206345061959,505.4688952116124,496.6609753310674,3.2321639081974545,3.2452450743246746,3.2220960050005414,3.2674844703748023,Normal
COMP_06610,LOT_32,13.798423179777451,14.308176912158919,14.283730857206935,15.693849828793976,532.92206253529,532.3130199019413,522.8604397376592,535.2256388558573,3.257789161577491,3.2636564214576964,3.3010765630325998,3.4050608600613472,Normal
COMP_06611,LOT_32,14.04644688729697,13.740435046526231,14.704858374454558,14.850724181582082,556.9530737983865,547.4206332136797,583.2400669008448,571.3190044171762,3.2393717865811382,3.2215105656083494,3.265185246275154,3.2714285354420802,Normal
COMP_06612,LOT_32,13.368917562592355,13.683636644686464,13.805516010498334,13.680956338582998,507.2313544073605,531.7793951556923,537.775158663144,541.023097886884,3.1992127895546765,3.1892072337019166,3.2655128947544076,3.2852865333164556,Normal
COMP_06613,LOT_32,14.467711779524334,14.300017049456219,14.053865765114692,14.705001363094855,533.3962889370722,521.9674229951368,522.5462801025624,507.23738313973763,3.3333437559649446,9.198357750764089,15.8952400780011,23.467313487835067,Timing_Outlier
COMP_06614,LOT_32,14.53935186309085,14.454688989633771,14.740096494086977,14.71545879070902,556.4472318519755,549.6662555206574,559.0534214068904,545.0989642196712,3.2127443276647902,3.211019263140134,3.2709648089477112,3.3140908936547855,Normal
COMP_06615,LOT_32,13.7164842648362,14.450390662276197,13.590637707462932,13.992668045723947,511.2747836073401,527.1735870479298,512.0062391401938,507.99164134466366,3.2754862427888995,3.2642627950446204,3.3082537120426427,3.362766640587836,Normal
COMP_06616,LOT_32,15.023184201520237,14.228714366683901,15.00202056991276,15.026706620741855,547.7013930432056,540.6727686742101,539.7187522084536,532.9916181420722,3.255204494940412,3.2923117108523074,3.3007085006358805,3.4058355846548904,Normal
COMP_06617,LOT_32,13.990800670117988,70.35054382454877,94.41143522943271,128.79932728445485,561.7530834943401,531.8757663906981,539.0518973604258,551.8645370505794,3.230785976174897,3.254480577178769,3.2715093278468315,3.310964154266217,Dynamic_Outlier
COMP_06618,LOT_32,12.615617740632425,13.906924245313963,15.398985802838705,17.610786313179574,501.25269885631036,526.0209239500208,611.6918169023171,698.4435195309122,3.3912816484231367,3.398269630620135,3.504745713193383,3.634802218433787,Drift_Anomaly
COMP_06619,LOT_32,13.857373742673746,14.07468894653941,13.893221614181124,14.09786711037618,522.9918831812246,1514.1260616803695,3357.6783417086144,6147.911398824228,3.2061947823019237,3.2177277515341998,3.223428923727814,3.262257953746324,Leakage_Only_Outlier
COMP_06620,LOT_32,13.578882019604404,14.879524522843745,14.320630403072283,14.416808560583629,506.2777174696194,557.8551537008373,530.889467848232,580.0485105518005,3.1947319183487735,3.2070896716710786,3.2332939569600114,3.2375344526603387,Normal
COMP_06621,LOT_32,14.431750745338135,14.007858635345942,14.689632853834649,14.384662817867833,522.6924831632898,516.8938972289934,552.0236540273611,548.1962120452507,3.2969958347435377,3.3302006760152336,3.336083883867591,3.3515818721278507,Normal
COMP_06622,LOT_32,13.905414534553914,13.905411817624353,14.794894896488398,14.153740475180802,530.2665511879284,519.3318459474871,513.8629194526255,554.515449168443,3.0083118596287046,3.0528156019735535,3.040486777705973,3.0804465121138396,Timing_Outlier
COMP_06623,LOT_32,13.686506731920659,14.429013106831999,13.594080530036972,13.772275962021643,516.5592833531687,527.6151454847446,501.5477349572756,531.4075716571718,3.296561094124802,3.2913929129988166,3.2794376278567277,3.3717710856219094,Normal
COMP_06624,LOT_32,13.607924524003572,12.867939942217845,14.098716148037592,13.960528854579648,500.55471859101743,510.32979875149164,502.61991420998345,523.3604850459595,3.196177358686955,1.5019581065433083,3.343336210795765,3.3472475942692985,Sensor_Glitch
COMP_06625,LOT_32,14.381620760530431,76.450568694068,98.77633320966947,128.48063722938977,517.476784958437,547.4955425177861,570.380890216682,556.2531585700995,3.3191957913812686,3.302215535287129,3.354775422382468,3.364403109818769,Dynamic_Outlier
COMP_06626,LOT_32,13.814571656269775,14.052583334408016,14.670269460093952,13.891457676427898,552.6632945400142,567.8833747755242,532.5443439515973,565.24275136333,3.1228646865964182,3.1419842440775985,3.21507602840125,3.205242494018392,Normal
COMP_06627,LOT_32,13.872009151828514,14.217496281451451,14.70826287490628,14.423475704080946,550.1661781093848,550.3242788536518,528.4592962453542,557.4092645912609,3.1869264754576263,3.197005838114286,3.230956883481805,3.292550093104718,Normal
COMP_06628,LOT_32,13.846277381553316,13.928384204417798,14.40208404460868,13.39838135327625,497.4648567591483,507.0372930497469,500.9416484304917,511.04365150844427,3.262759430354523,3.3202873930625283,3.353198112018325,3.3991990041707942,Normal
COMP_06629,LOT_32,13.732949283592662,15.092936142964044,14.28334910857976,14.179666351537623,511.94270201773736,492.6660993717371,511.04723280899196,534.7743272235814,3.2566976501755254,8.459748993314337,12.207444902901138,17.87777006088013,Timing_Outlier
COMP_06630,LOT_32,14.057293790024353,66.23595293407442,94.89410510325862,137.83346846480214,520.7227917701836,536.46286012785,540.8250550928275,558.9017211436793,3.2954057830389036,3.302562072125748,3.3369818964073255,3.3780473748374877,Dynamic_Outlier
COMP_06631,LOT_32,14.30938778304727,13.70775117828285,14.11978201267732,14.401454863890255,541.8910094946339,549.3432583701286,540.9916338593131,526.6790738766358,3.2199386299226886,11.304138949061384,12.55412960719995,15.752820049403669,Timing_Outlier
COMP_06632,LOT_32,13.59365346361016,13.203495414706193,13.502011447078903,14.023838598123103,519.2310355395815,515.3009383999832,563.0400019208762,549.9597018101475,3.3299251205718257,3.38951104691441,3.4042308364898166,3.4065818088031388,Normal
